0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.6104633029084061,3.714805576911138,7.2256908251449365,8.769865337614693,4.235548944256593,1.387998354021713,3.7437823732324502,6.236573670553174,8.301749473876045,3.8466574843002572,1.544661522430706,3.6691913883769125,7.097569783309846,8.233288945939426,4.541297994353435,3.3763200808559004,6.193922385255838,10.048654874862878,13.667168373569359,7.1420343885235855,1.6651646798593627,4.088121867419635,8.412006193539545,8.567535781234147,3.7319928246096503,0.9572732585944099,2.9571382656737746,5.807816490156137,5.501735797933625,2.3936849063384407,1.7538417772605368,4.586989181394358,10.557345252116534,12.268040712811318,5.9207740803735245,2.3386959718761147,5.110671070371449,10.60015690185558,11.206454873322153,3.9479390759893773,1.2587426260733934,4.291713181292614,11.333106036488969,10.16357161255732,3.657396222714305,1.4741745909257764,4.142976451502311,9.630038436064,10.287467910229205,3.9086512926916184,1.3498746364079686,3.9840531841699995,8.803771357427427,10.269907781615268,3.696406471931568,0.9200664927368438,3.1519220538685144,7.476723466801067,6.719195133686273,2.4448338907655445
2.1154078402987517,5.229488860233369,9.970844130293491,12.56272608560531,5.449568034345255,2.031992454121704,4.724093027927197,8.997167263672535,12.154864960802255,5.179701752665543,1.2695197985130429,4.596843727646797,9.133960531709578,13.696662378169545,4.098232837014198,1.907677416773754,5.251124131565772,10.509789016188373,14.196418034192494,5.253273235443828,2.2750096208162125,5.478829841875804,8.614241564434254,9.958206597689504,4.251610203610019,1.5989424839631183,4.121173712565538,7.398494986679206,8.697711535334545,4.091235177941957,1.3050311055814672,4.1414700574795384,8.163378766050736,11.891496327386896,4.049876889104298,1.0879780913034127,3.492477943560857,4.8030385386829435,6.146331363794756,2.6508079108639646,1.3135029404786112,3.7554999580013497,7.131722306798023,8.298478580160817,4.373317827512706,2.245553661126899,4.851413593482283,9.3877633476437,12.167383967044044,6.06035795875429,1.3597777833633897,3.6272764561093704,7.090164110159914,6.586213264471023,2.876858845129881,0.9637301480940368,2.9981823181771103,5.678225123954811,5.429223651659411,2.4155985966080893
2.006748390074433,4.838591283043049,10.421378168994995,13.362895756292973,7.126464904326157,2.351659212400945,4.691868089956976,8.264001765993052,8.182656745461909,3.011973013958521,1.612098774267379,4.534270401760262,10.620930978918052,12.358507092302414,5.469234152043175,1.4515894812894972,4.283762217359724,9.63359167523635,11.162602716350705,4.250638307852131,5.195887854518253,5.677344428529188,10.612354490119897,20.116244005046774,46.67353165657355,4.594087449337822,4.514336377849235,8.708810879000739,23.90746849719459,84.06160299276239,2.983804276970082,2.9715575552762634,4.02394391749169,6.044906499020566,10.798535813167963,3.2864581830645605,9.197386788742804,16.205411754973152,22.6994884958906,29.997029309364635,15.418228347908773,5.162940909364628,6.4649174554966145,13.774388143194942,63.85737423066905,187.90795900700573,284.00888550480846,482.8572832293336,762.0002359987527,1316.0408053013134,7.425093610168973,27.26425354112457,305.8545265804575,1732.4510337172724,5632.268355416184,0.00022812862978155866,0.0002406804316948464,0.00031473657878398404,0.0004618623250276521,0.0006644439662559058
1.4179628637574202,4.198621575948406,7.32073088465118,8.759422767140283,3.90066823719917,1.3452933176693098,4.5817625904940575,7.815842576634581,10.232535015068503,4.763816446245007,1.4969496297176346,4.957006178860161,8.270296989152277,10.957530935699443,5.2687770082030205,1.6255856513151852,4.378468090590954,8.296653114745675,10.887250773550539,5.3661568595696165,1.61233861098842,3.275458631937392,6.663738506766048,8.71599431426124,4.311700505888885,1.1533397546520952,3.52581466891297,6.078387442343458,8.277564849368945,3.8333338145304943,1.236508351384237,3.488538923075525,6.9841480168583185,8.756440297511002,4.839275944699381,2.81099010822746,5.507110343036895,8.990931327223366,13.359460055133713,6.941143434202437,1.3715615365007052,3.6776057928602413,7.925346902871388,7.7031843442776085,3.536245851952735,0.9084221952895394,2.9164348769036703,5.8738053821843215,5.6404072774640746,2.570152286821906,1.2714106344573184,4.239898150317398,10.501779148561996,12.693714444612311,6.150355636621805,1.9536343954712216,4.56582875637166,9.649344332484393,8.861712597340807,3.5877800019626083
1.1923093751776628,4.192481617143537,11.016985321182178,9.843425540914787,3.796355392528355,1.3362088622222783,3.9968805790778204,9.276826447022792,9.323993689645581,3.917514358731782,1.3543940584864516,3.9327670777115737,8.728049025297768,9.236346670393111,3.76224983798157,0.8795281127460212,3.037989993152494,7.1666607232143145,6.7290200027959335,2.6657230621705543,1.3983572745990496,4.5308392134690605,8.851528745918738,12.29284191810933,5.42815964927294,1.4104184846106003,4.257370417537307,7.633753692288088,11.736973362082578,5.372209799099516,1.140071672835579,4.2974237039942285,8.07727638192719,11.446237616052649,4.189866189464127,1.375029207994074,4.59131594388496,8.85482108068927,12.26725890946313,5.103150163200481,1.6330167753380456,4.462737287746672,7.77174934954154,8.811633859426774,4.305379213324619,1.3216642813085695,3.7119409320663834,6.659122949988212,7.504631355495107,3.6135813564958372,1.0993052276196775,3.8924172455597117,7.389161746516122,10.080643618265341,4.241249468207014,1.0141110360633774,3.2465987297285768,4.67609990325631,5.843708174432728,2.7913831386754238
1.0853192848726316,3.427076451028477,6.531400885861798,8.08566138728743,4.29033533501742,1.8127518649702052,4.499129529576743,8.185903732263931,11.175815427547356,6.022432943456076,1.188061419307015,3.2994313825832386,6.439226149378269,5.82315956253345,2.4428602067578256,0.8535420661014086,2.739535531020846,5.505492137452591,5.699445630283735,2.5403414173974315,1.5019500583679954,4.573296113625018,10.021948346411795,14.475997566500947,7.689636889734108,1.9534644511532429,4.1234285596531866,7.308816175301513,7.178974399252687,2.9534232869982864,1.3754517178551828,4.296005343402023,10.521350763139909,12.53655797529248,5.989441968401987,1.53613937533691,4.2317555929335935,9.788458012047972,10.410217896622125,4.330974050834475,3.383457500337546,4.732493086229312,9.207805620378611,16.24863324822278,38.227031081157385,3.175931090458654,3.9670354124853118,9.05523459270919,18.719686955809127,47.69630326258569,2.052633146276912,2.4440342900511784,3.501983015682181,5.288807853464912,9.61489762412495,2.8418128789325108,8.916778405842077,16.717595088973333,25.153317557516758,34.21152756479362
6.2755429640340585,18.779012183121996,5.314671532500058,13.858022494458694,46.23559032509783,373.4807044869392,549.3173102486633,885.0904224055488,1532.035174606631,2503.5690592186925,7.12773268784214,32.8936464175525,304.80707485879043,1724.5009459406426,6392.923088417743,0.0002458060131100448,0.0002543770336176153,0.0003169307765761169,0.000511331603443141,0.0005994678935775534,1.2170966901494291,4.070970526705357,6.660755785528156,7.363514403634524,3.176793142524347,1.2378745743037536,4.334825259711673,6.928228878936982,8.02677178911316,3.3016153276927342,1.5129127173623276,4.48359684164968,7.131847851109744,8.13547258834723,3.540785783162477,1.522792895860896,4.265547779536749,7.28211269590568,7.834119444835332,3.412475932610947,1.0778767863433736,3.055256981721366,5.763639788130352,6.407461202035604,2.6730654748491633,1.0746157908760707,3.319952395072345,5.10833968525876,5.774385309721891,2.6167151797194945,1.1450006777713022,3.2487384637506507,5.966469940094971,6.523713245066327,2.8743575199187776,2.02740820125269,4.549629773772556,7.446474693371898,8.310232459440364,3.797201265848245
1.166382423697047,3.3751436265846695,7.302737393014812,7.366596548655687,2.5995329654419694,0.8661054594818298,2.8458174546813226,5.734862086581427,6.252910205348747,2.6588985011304747,1.282913266321506,3.780102839606927,8.93968713523762,9.35291492841975,3.3613206560655384,1.8005360277549307,4.155544064280633,8.968172208802372,9.282286559704874,3.3398170241577594,1.3095103808071844,3.985470880408972,10.464410283282726,9.64696274147947,3.761340660159526,1.7898045184415836,4.148712220968456,8.6475395025339,9.18707411835399,4.0587969229372876,1.3314711750922683,3.7532731815631184,8.066775680276251,9.160728556274398,4.031765347957319,0.8502913479316043,2.916462817791194,6.638591809123952,6.7150535864378496,2.6273276584400036,1.3452202402369007,4.169670778442643,7.454214623675694,10.263165101921105,4.017067984978786,1.3717563247228404,4.050264592019389,6.8117306188752105,9.599077008674863,3.5912958476993135,1.1716262079612767,4.046665731872438,7.308030699106496,11.41348705720637,4.042329802958093,1.318394880030638,4.223672351178026,7.859434970557272,11.220228463767317,3.939627178604127
1.3786222523140277,4.242920929138562,6.864563336977839,8.12597567673813,3.5609875312573456,1.186011823528366,3.5628387188415918,6.0816892754735665,6.864016705576179,2.9490872196544737,1.1532661859409514,3.6976030603815677,6.651697824257935,9.857407686987308,3.602330476528261,1.0433025875432707,3.3346161936336247,4.568687284789206,5.836580754242996,2.828667822983248,1.0812575900539112,3.306177245476293,5.75973451302788,5.551667841526364,2.4551118843705795,1.5610895794419557,4.052751862424918,7.423830833853046,8.305504064805694,3.8742261659328414,1.1035337793512205,3.1837988478785566,6.6813306389197855,6.026575357347629,2.363988503515903,0.8549693548962735,2.734052018239262,5.244681920089427,5.264041244502945,2.4645761363339216,1.3824720040871143,4.169911729549229,8.53427874151466,8.817225792782574,3.564130821918956,1.5307515347027418,3.650693508609187,7.925877507736731,7.419555598512105,2.998146217472374,1.2014519189432793,4.055703569903096,9.68310667812229,9.678798696982147,3.7598655104613354,1.2249716765702594,3.8807934343818973,9.47186660074027,10.051348180852662,4.21829509227194
2.4152878328357055,3.799070804961269,6.57096310329822,10.14205083803748,16.418637423790585,3.16293347828448,3.272055595157392,4.624221388842623,8.84279226906486,13.355415604677543,2.01074603456018,2.4193651214764156,3.4970247616742243,5.691063566196291,14.096721037671582,3.047430118613544,9.953139576012331,17.409457181905026,26.86588839471933,41.59613361710879,10.887419623226988,3.6868584909524404,5.629703829727262,22.489817927943477,86.18935636357901,127.27885247173221,182.10809374649213,306.965333701938,465.6639447936929,689.5344154492385,7.030713070679232,31.14349913024589,355.8793024122237,1969.154330643969,6533.296738984504,0.0002295816161457208,0.0002590355962677421,0.0003077293156654617,0.0005196043204530619,0.0006116269765516429,1.430880209413539,4.2764063635435585,7.835803612783008,9.305345979824112,4.0604617217915315,1.627325924175812,4.668183415381774,8.425972903698337,10.099292534962121,4.596403934417529,1.9128653829692184,5.177779089457277,8.699553888702864,10.448234843669931,4.961329299806981,2.289956935755777,5.026389965758391,8.578280483719299,10.853039742050415,5.49715353817486
1.391217606335412,3.586885048807918,6.814431639099862,7.892913218262181,3.854215051687784,1.2401498251095404,3.6755215346606374,6.292572819566935,7.357998262231186,3.3795826664337985,1.2260992246167701,3.610789647354494,6.725690040876432,7.889107836202196,3.8614004983079164,2.341212806984289,5.073463554329118,8.763529648662145,11.275360988349608,5.883325018402113,1.2032360695562945,3.542961076035033,7.8358685726282085,8.817300946325766,3.3398893351789214,0.935785895382652,2.9215125614287403,5.844727421111229,6.366644022235732,2.722621920101936,1.2599548540133716,4.083292914321123,9.864149378308294,11.918650893332988,5.733327485787698,1.740814858787343,4.376184472117584,9.416114159681541,10.543153837084708,4.324873985017015,1.2867851668291732,4.073767356917251,10.438477622283058,10.23459683964851,3.830983679373055,1.5264452795186616,4.076760360346496,9.123372766757189,9.963668375889815,4.258339115182735,1.2779006693364363,3.830567909329352,9.058743102969856,10.171499518252975,4.432706043370333,0.9343878351300835,2.931939423306998,6.996050979735463,6.9772274741642235,2.557197034763828
1.4000661322614234,4.2872184011752905,8.670311297044092,12.089549082393773,5.463655072018773,1.3834168882906717,3.9969739466105425,7.6963509776212735,11.402625422616952,4.757263645936281,1.181529398530166,4.366126260394982,9.031087672671658,13.380218149360745,5.116314099492014,1.2856865444632155,4.511342698396412,9.223730034693126,13.766217553879732,5.493727902672555,1.493010338222137,4.257922153057006,7.557009627769686,9.290679914238714,3.8225571204515854,1.2676581190666172,3.6835334162248623,6.363309763739949,8.038987325356866,3.5266822505108153,1.1727344650670477,3.912042153908322,7.669840953860891,11.173626128793577,4.399805464835373,1.064798341017619,3.4133613993635725,4.837634447189918,5.488239396176682,2.3479802172347717,1.1927876588440267,3.4682543354846125,6.2088370413740845,7.389162926931193,3.5143256438545993,1.7039518404033276,4.287132231143603,7.904244782818967,9.742458716537799,4.896941227061809,1.200689946404073,3.262848127471621,6.66930630333125,6.182038448958002,2.4886562062171973,0.9228418571790177,2.821460826628913,5.609309084851419,5.221184738477889,2.1833783856446685
1.4482872083250808,4.397642813017529,9.426149348793015,11.813281994888223,6.317529649184319,1.7193081578311415,3.7221365796576014,7.750087194374267,7.220455439829699,2.986672647470516,1.269374996075897,4.222330288511757,10.370932762362926,11.461793571421016,5.468032478356441,1.269408787614371,4.050343728660907,9.857377889762708,10.502851448167336,4.5861060366498725,2.769094573400028,4.262942341128246,9.63018847601171,18.02924620297303,37.752767724283416,3.069607419804816,3.5486040711510807,6.7433553915608195,14.066979082900074,42.39083512435916,1.9293833374274982,2.466031550088232,3.7277484199196977,5.528348411252697,9.588789431072124,3.0016220729741696,9.830502588034673,17.857687886546145,27.742776221963478,36.72233846427385,3.1196685118089884,8.952326190797656,5.949522848475876,9.219321087440646,27.497284682382467,121.54344244357758,162.74990544459692,272.6014792675056,413.77116259013565,737.163026594945,7.306045503040798,29.48932079394673,334.49988773216756,1957.2523269879912,6074.567206559038,0.00023173020854372984,0.00024151799965450732,0.00028202436915092404,0.0004760430030049071,0.0007157644613282934
6.891258880279748,13.025732467875246,35.77859533336517,116.09450516772891,78.09587626162723,12.848751282647331,23.670581644264956,80.22493845338968,268.57813720716337,182.9171488615206,2.2604974315586097,4.739990332227528,10.817185412270117,24.400467396940147,15.284060333371094,4.379219205347161,8.361311173718333,26.794876101093955,87.26501223804446,58.80488723477055,3.0724353625528993,5.944827469913703,18.608546600695558,59.43138519991079,39.74010868628804,2.6973513914502534,5.47779518895058,12.539798048019074,23.747895266687884,12.537352571574711,1.494974990473191,3.5034194009787263,10.628203184145754,25.9974490044674,17.47124280369713,9.297894761955831,22.970423655986313,53.27070174859717,175.93623135895507,118.56264904989534,5.4602613613513835,10.657444426785908,35.53218633415904,116.1050429575132,78.31981559049751,1.9169329370689383,4.118401990068986,13.068918714577459,35.20512915931843,23.72313688341907,2.0630586886263615,4.582089283961484,13.156519143295126,36.00033837388423,23.708118344305156,6.962959578081844,13.13518102246795,43.281678091431445,141.39586656143814,96.32846972920002
